ADMIN,total_emissions_kg,total_emissions_Mt
Mongolia,14693817416.265873,14.693817416265873
Montenegro,3621790819.5335994,3.6217908195335995
Morocco,22458329156.13533,22.45832915613533
Mozambique,1951404135.896375,1.951404135896375
Myanmar,5367171147.155316,5.367171147155316
Namibia,2009026665.2079706,2.0090266652079705
Nepal,1286293248.029468,1.286293248029468
Netherlands,159948377620.981,159.94837762098098
New Caledonia,1427269289.6785033,1.4272692896785033
New Zealand,22263145963.034313,22.26314596303431
Nicaragua,1836433764.196307,1.8364337641963069
Niger,1077386236.9909995,1.0773862369909994
Nigeria,61917457460.20224,61.91745746020224
North Korea,132443209792.67886,132.44320979267886
Northern Cyprus,494117750.6503664,0.49411775065036645
Norway,29952526778.333305,29.952526778333304
Oman,12235537335.99353,12.23553733599353
Pakistan,63770255491.11839,63.77025549111839
Palestine,2775813353.6317434,2.7758133536317433
Panama,2853176587.159794,2.853176587159794
Papua New Guinea,1565394566.2838042,1.5653945662838042
Paraguay,2508637202.3143187,2.508637202314319
Peru,21223352458.553894,21.223352458553894
Philippines,35101251644.893196,35.101251644893196
Poland,446360725035.7835,446.3607250357835
Portugal,30191187740.196575,30.191187740196575
Puerto Rico,13557522992.224667,13.557522992224667
Qatar,6070099399.963797,6.070099399963796
Republic of Serbia,48229323925.63173,48.22932392563173
Republic of the Congo,1539170610.493139,1.539170610493139
Romania,220058742702.91345,220.05874270291346
Russia,2195532123522.221,2195.532123522221
Rwanda,519092111.53933036,0.5190921115393303
Saudi Arabia,131577080801.03789,131.57708080103788
Senegal,2382008257.2126565,2.3820082572126564
Sierra Leone,615017526.382661,0.6150175263826609
Slovakia,59347445139.19591,59.347445139195905
Slovenia,16064125783.581867,16.06412578358187
Solomon Islands,136759996.83936772,0.1367599968393677
Somalia,776641166.4956746,0.7766411664956746
Somaliland,242578434.651303,0.242578434651303
South Africa,289606167182.3977,289.6061671823977
South Korea,222215448684.49445,222.21544868449445
South Sudan,2005894171.7611408,2.005894171761141
Spain,210265473965.80136,210.26547396580136
Sri Lanka,3501928971.375447,3.5019289713754467
Sudan,2722016688.2039766,2.7220166882039765
Suriname,613134070.0865405,0.6131340700865404
Swaziland,867409461.4192116,0.8674094614192116
Sweden,48224685939.52379,48.22468593952379
Switzerland,46843659827.862526,46.843659827862524
Syria,28059882471.246586,28.059882471246585
Taiwan,74023829815.16664,74.02382981516664
Tajikistan,13870952238.480667,13.870952238480667
Thailand,76525628538.41806,76.52562853841806
The Bahamas,422360838.0559291,0.4223608380559291
Togo,918240385.2967372,0.9182403852967372
Trinidad and Tobago,12522476935.440691,12.522476935440691
Tunisia,12556053773.464205,12.556053773464205
Turkey,129335185615.9455,129.3351856159455
Turkmenistan,41582001865.11366,41.58200186511366
Uganda,856331827.7736974,0.8563318277736974
Ukraine,704074044366.1216,704.0740443661216
United Arab Emirates,54688809936.95119,54.68880993695119
United Kingdom,558047520252.5433,558.0475202525433
United Republic of Tanzania,2064011543.4520702,2.0640115434520703
United States of America,5018309887602.115,5018.309887602115
Uruguay,3203404224.4368143,3.2034042244368144
Uzbekistan,115419219352.41173,115.41921935241173
Vanuatu,17939733.43589953,0.01793973343589953
Venezuela,87540521501.62788,87.54052150162788
Vietnam,20535912401.158962,20.535912401158964
Western Sahara,43584186.787500426,0.04358418678750042
Yemen,7221970936.006271,7.221970936006271
Zambia,3534831115.773704,3.534831115773704
Zimbabwe,15365154998.85349,15.365154998853491
